    0.1068000011E+01    0.7200000435E-01    0.9019807050E-02    0.4946361005E-02   -0.1601228229E-03    0.4361677466E-02    0.4001241732E-02   -0.1948440221E-03   -0.1367921825E-03   -0.1948440221E-03    0.3441616983E-02
    0.1068000011E+01    0.7399999350E-01    0.8958871014E-02    0.5082867779E-02   -0.1616438029E-03    0.4484682007E-02    0.3962532037E-02   -0.1869913387E-03   -0.1383955463E-03   -0.1869913387E-03    0.3373513210E-02
    0.1068000011E+01    0.7599999756E-01    0.8896295376E-02    0.5222379836E-02   -0.1612545763E-03    0.4610548084E-02    0.3925190017E-02   -0.1861743475E-03   -0.1377390682E-03   -0.1861743475E-03    0.3305499588E-02
    0.1068000011E+01    0.7800001651E-01    0.8828016564E-02    0.5365240374E-02   -0.1549627186E-03    0.4739911139E-02    0.3884809758E-02   -0.1885378485E-03   -0.1313265561E-03   -0.1885378485E-03    0.3234145817E-02
    0.1068000011E+01    0.8000000566E-01    0.8765416114E-02    0.5501149613E-02   -0.1603980627E-03    0.4862737594E-02    0.3846822333E-02   -0.1844848501E-03   -0.1363663597E-03   -0.1844848501E-03    0.3163588209E-02
    0.1068000011E+01    0.8200000972E-01    0.8697427279E-02    0.5641774309E-02   -0.1593492287E-03    0.4990270247E-02    0.3806897471E-02   -0.1865435187E-03   -0.1348807649E-03   -0.1865435187E-03    0.3090705678E-02
    0.1068000011E+01    0.8399999887E-01    0.8626835878E-02    0.5779722485E-02   -0.1594386449E-03    0.5115724053E-02    0.3763442178E-02   -0.1827235391E-03   -0.1349156051E-03   -0.1827235391E-03    0.3013783552E-02
    0.1068000011E+01    0.8600000292E-01    0.8554635869E-02    0.5918995053E-02   -0.1589209466E-03    0.5242593019E-02    0.3719833015E-02   -0.1818168880E-03   -0.1341616968E-03   -0.1818168880E-03    0.2935903158E-02
    0.1068000011E+01    0.8800000697E-01    0.8480485988E-02    0.6058292328E-02   -0.1583783310E-03    0.5369755637E-02    0.3674922985E-02   -0.1808934701E-03   -0.1333892349E-03   -0.1808934701E-03    0.2856028437E-02
    0.1068000011E+01    0.8999999613E-01    0.8404215514E-02    0.6197645904E-02   -0.1575656430E-03    0.5497251680E-02    0.3628678472E-02   -0.1798212003E-03   -0.1323799009E-03   -0.1798212003E-03    0.2774083941E-02
    0.1068000011E+01    0.9200000018E-01    0.8326311189E-02    0.6337070976E-02   -0.1572198312E-03    0.5625099839E-02    0.3581133527E-02   -0.1789982009E-03   -0.1317902577E-03   -0.1789982009E-03    0.2690269889E-02
    0.1068000011E+01    0.9399998933E-01    0.8246275138E-02    0.6476611128E-02   -0.1566047906E-03    0.5753354381E-02    0.3532219386E-02   -0.1780273501E-03   -0.1309646256E-03   -0.1780273501E-03    0.2604372914E-02
    0.1068000011E+01    0.9600000829E-01    0.8164265691E-02    0.6616295549E-02   -0.1559665086E-03    0.5882050358E-02    0.3481934086E-02   -0.1770417165E-03   -0.1301221919E-03   -0.1770417165E-03    0.2516453917E-02
    0.1068000011E+01    0.9800001234E-01    0.8080280934E-02    0.6756153595E-02   -0.1553055211E-03    0.6011224723E-02    0.3430260010E-02   -0.1760418881E-03   -0.1292634948E-03   -0.1760418881E-03    0.2426508344E-02
    0.1068000011E+01    0.1000000015E+00    0.7994317918E-02    0.6896218889E-02   -0.1546223887E-03    0.6140918569E-02    0.3377177831E-02   -0.1750284562E-03   -0.1283890837E-03   -0.1750284562E-03    0.2334529734E-02
    0.1070000000E+01   -0.9800000140E-01    0.8233124902E-02   -0.7069493022E-02   -0.1290278703E-03   -0.6286826865E-02    0.3495798668E-02   -0.1886790218E-03   -0.1378676773E-03   -0.1886790218E-03    0.2516733215E-02
    0.1070000000E+01   -0.9600000130E-01    0.8322599214E-02   -0.6934758443E-02   -0.1303530119E-03   -0.6162640350E-02    0.3549304813E-02   -0.1835769764E-03   -0.1382957027E-03   -0.1835769764E-03    0.2608646038E-02
    0.1070000000E+01   -0.9400000144E-01    0.8409358975E-02   -0.6792775797E-02   -0.1317201222E-03   -0.6031686090E-02    0.3605017801E-02   -0.1914470075E-03   -0.1399216272E-03   -0.1914470075E-03    0.2702096308E-02
    0.1070000000E+01   -0.9200000111E-01    0.8501829862E-02   -0.6645258970E-02   -0.1460239289E-03   -0.5895692787E-02    0.3661605239E-02   -0.2038449798E-03   -0.1539978198E-03   -0.2038449798E-03    0.2792829685E-02
    0.1070000000E+01   -0.9000000171E-01    0.8571806652E-02   -0.6523876290E-02   -0.1260801242E-03   -0.5786092752E-02    0.3697300408E-02   -0.1859573797E-03   -0.1334731670E-03   -0.1859573797E-03    0.2867636239E-02
    0.1070000000E+01   -0.8800000139E-01    0.8653411175E-02   -0.6377167159E-02   -0.1327810591E-03   -0.5651378769E-02    0.3752180339E-02   -0.2054501778E-03   -0.1409912851E-03   -0.2054501778E-03    0.2953416386E-02
    0.1070000000E+01   -0.8600000199E-01    0.8741538343E-02   -0.6235984694E-02   -0.1463760516E-03   -0.5522287057E-02    0.3803924811E-02   -0.2039389185E-03   -0.1531914009E-03   -0.2039389185E-03    0.3040786368E-02
    0.1070000000E+01   -0.8400000073E-01    0.8813600271E-02   -0.6102130469E-02   -0.1406219001E-03   -0.5400947560E-02    0.3846625896E-02   -0.2014604305E-03   -0.1472379218E-03   -0.2014604305E-03    0.3118100657E-02
    0.1070000000E+01   -0.8200000040E-01    0.8888121853E-02   -0.5964427394E-02   -0.1425337281E-03   -0.5276064969E-02    0.3890705782E-02   -0.2047641482E-03   -0.1489012975E-03   -0.2047641482E-03    0.3194056233E-02
    0.1070000000E+01   -0.8000000194E-01    0.8953507215E-02   -0.5836900091E-02   -0.1315649894E-03   -0.5161353454E-02    0.3928148578E-02   -0.1939547275E-03   -0.1374592224E-03   -0.1939547275E-03    0.3265472438E-02
    0.1070000000E+01   -0.7800000161E-01    0.9022017307E-02   -0.5701093300E-02   -0.1289257786E-03   -0.5038880802E-02    0.3967831200E-02   -0.1939141372E-03   -0.1346271791E-03   -0.1939141372E-03    0.3338083887E-02
    0.1070000000E+01   -0.7600000128E-01    0.9099122212E-02   -0.5557153552E-02   -0.1440377736E-03   -0.4908508531E-02    0.4013808126E-02   -0.1995282985E-03   -0.1487868453E-03   -0.1995282985E-03    0.3412832474E-02
    0.1070000000E+01   -0.7400000095E-01    0.9160317366E-02   -0.5427612560E-02   -0.1355269841E-03   -0.4792586929E-02    0.4047899199E-02   -0.1908010088E-03   -0.1398563167E-03   -0.1908010088E-03    0.3479026298E-02
    0.1070000000E+01   -0.7200000249E-01    0.9230939795E-02   -0.5280209289E-02   -0.1475388549E-03   -0.4659463589E-02    0.4091433858E-02   -0.2039221581E-03   -0.1516086455E-03   -0.2039221581E-03    0.3549988876E-02
    0.1070000000E+01   -0.7000000216E-01    0.9281394504E-02   -0.5156269507E-02   -0.1281042858E-03   -0.4549493672E-02    0.4118732408E-02   -0.1881007944E-03   -0.1320292914E-03   -0.1881007944E-03    0.3609266525E-02
    0.1070000000E+01   -0.6799999997E-01    0.9353041191E-02   -0.5005714143E-02   -0.1480890814E-03   -0.4413709224E-02    0.4162430480E-02   -0.2043771337E-03   -0.1513894640E-03   -0.2043771337E-03    0.3677762857E-02
    0.1070000000E+01   -0.6599999964E-01    0.9410736477E-02   -0.4868475423E-02   -0.1477656661E-03   -0.4291160503E-02    0.4195964928E-02   -0.2045306583E-03   -0.1507146630E-03   -0.2045306583E-03    0.3738470666E-02
    0.1070000000E+01   -0.6399999931E-01    0.9467362477E-02   -0.4730694758E-02   -0.1485948323E-03   -0.4168269328E-02    0.4228852792E-02   -0.2044865053E-03   -0.1511046435E-03   -0.2044865053E-03    0.3797830066E-02
    0.1070000000E+01   -0.6200000271E-01    0.9513336802E-02   -0.4605803739E-02   -0.1339172418E-03   -0.4058198538E-02    0.4250504682E-02   -0.1876971243E-03   -0.1360322093E-03   -0.1876971243E-03    0.3847348961E-02
    0.1070000000E+01   -0.6000000238E-01    0.9562272309E-02   -0.4466301693E-02   -0.1277175469E-03   -0.3933973218E-02    0.4282505626E-02   -0.1908933553E-03   -0.1300664940E-03   -0.1908933553E-03    0.3906287531E-02
    0.1070000000E+01   -0.5799999833E-01    0.9622842642E-02   -0.4317853428E-02   -0.1462478558E-03   -0.3801276370E-02    0.4318753756E-02   -0.2029343925E-03   -0.1476804207E-03   -0.2029343925E-03    0.3963364023E-02
    0.1070000000E+01   -0.5600000173E-01    0.9668538400E-02   -0.4181693454E-02   -0.1429372556E-03   -0.3680704168E-02    0.4345356875E-02   -0.2018645410E-03   -0.1441510936E-03   -0.2018645410E-03    0.4011988759E-02
    0.1070000000E+01   -0.5400000140E-01    0.9715258382E-02   -0.4042776948E-02   -0.1416884208E-03   -0.3557645233E-02    0.4372158162E-02   -0.2006368596E-03   -0.1425446836E-03   -0.2006368596E-03    0.4063309132E-02
    0.1070000000E+01   -0.5200000107E-01    0.9758492382E-02   -0.3901930169E-02   -0.1410862230E-03   -0.3432924904E-02    0.4398086840E-02   -0.2049577962E-03   -0.1418168492E-03   -0.2049577962E-03    0.4109523924E-02
    0.1070000000E+01   -0.5000000075E-01    0.9801371391E-02   -0.3769674622E-02   -0.1389232236E-03   -0.3316515967E-02    0.4420050666E-02   -0.1932893400E-03   -0.1388670006E-03   -0.1932893400E-03    0.4154207804E-02
    0.1070000000E+01   -0.4800000042E-01    0.9845319517E-02   -0.3622444534E-02   -0.1452968945E-03   -0.3185936401E-02    0.4447762124E-02   -0.2036612620E-03   -0.1449276964E-03   -0.2036612620E-03    0.4200641758E-02
    0.1070000000E+01   -0.4600000009E-01    0.9885747865E-02   -0.3481738763E-02   -0.1479214717E-03   -0.3061735561E-02    0.4471341552E-02   -0.2065587210E-03   -0.1471244606E-03   -0.2065587210E-03    0.4242329939E-02
    0.1070000000E+01   -0.4400000349E-01    0.9920849309E-02   -0.3346335747E-02   -0.1420001023E-03   -0.2942752871E-02    0.4490685431E-02   -0.1982576045E-03   -0.1408630257E-03   -0.1982576045E-03    0.4282538313E-02
    0.1070000000E+01   -0.4199999943E-01    0.9951894370E-02   -0.3207186708E-02   -0.1352436747E-03   -0.2820399760E-02    0.4508546808E-02   -0.1992075992E-03   -0.1342153212E-03   -0.1992075992E-03    0.4318205337E-02
    0.1070000000E+01   -0.4000000283E-01    0.9992105492E-02   -0.3061509918E-02   -0.1463604409E-03   -0.2691891138E-02    0.4529659684E-02   -0.2051354363E-03   -0.1444540737E-03   -0.2051354363E-03    0.4354979204E-02
    0.1070000000E+01   -0.3799999878E-01    0.1001967995E-01   -0.2927100925E-02   -0.1373923120E-03   -0.2574127983E-02    0.4546947044E-02   -0.1949839175E-03   -0.1353286921E-03   -0.1949839175E-03    0.4390111644E-02
    0.1070000000E+01   -0.3599999845E-01    0.1004978060E-01   -0.2786063208E-02   -0.1381280418E-03   -0.2450337103E-02    0.4561180959E-02   -0.1964200094E-03   -0.1357001512E-03   -0.1964200094E-03    0.4418570139E-02
    0.1070000000E+01   -0.3400000185E-01    0.1008321893E-01   -0.2643861537E-02   -0.1457174899E-03   -0.2325268612E-02    0.4583062149E-02   -0.1955170619E-03   -0.1423972620E-03   -0.1955170619E-03    0.4454229843E-02
    0.1070000000E+01   -0.3199999779E-01    0.1010004261E-01   -0.2505450081E-02   -0.1285202131E-03   -0.2204168280E-02    0.4593438490E-02   -0.1957777512E-03   -0.1259673838E-03   -0.1957777512E-03    0.4480060476E-02
    0.1070000000E+01   -0.3000000119E-01    0.1013186485E-01   -0.2362822971E-02   -0.1399273228E-03   -0.2078971539E-02    0.4610780630E-02   -0.1922834250E-03   -0.1361643232E-03   -0.1922834250E-03    0.4509409280E-02
    0.1070000000E+01   -0.2799999714E-01    0.1016254041E-01   -0.2211545695E-02   -0.1539279304E-03   -0.1945688103E-02    0.4630694202E-02   -0.2053621387E-03   -0.1492318408E-03   -0.2053621387E-03    0.4538883212E-02
    0.1070000000E+01   -0.2600000054E-01    0.1017035937E-01   -0.2073962633E-02   -0.1296874284E-03   -0.1825719449E-02    0.4632416155E-02   -0.2028787154E-03   -0.1261329673E-03   -0.2028787154E-03    0.4554442293E-02
    0.1070000000E+01   -0.2400000393E-01    0.1019779327E-01   -0.1929459217E-02   -0.1435195451E-03   -0.1698896165E-02    0.4651679242E-02   -0.2030108111E-03   -0.1386839302E-03   -0.2030108111E-03    0.4581648938E-02
    0.1070000000E+01   -0.2199999988E-01    0.1022370586E-01   -0.1784062947E-02   -0.1557684734E-03   -0.1571407018E-02    0.4666247167E-02   -0.2049205985E-03   -0.1497913331E-03   -0.2049205985E-03    0.4605071934E-02
    0.1070000000E+01   -0.2000000328E-01    0.1023412142E-01   -0.1641634154E-02   -0.1449006382E-03   -0.1446911811E-02    0.4671925001E-02   -0.2081452909E-03   -0.1393117239E-03   -0.2081452909E-03    0.4620209534E-02
    0.1070000000E+01   -0.1800000668E-01    0.1024961935E-01   -0.1504500687E-02   -0.1446056437E-03   -0.1327356010E-02    0.4679429132E-02   -0.1957703861E-03   -0.1384387962E-03   -0.1957703861E-03    0.4636773193E-02
    0.1070000000E+01   -0.1599999517E-01    0.1026795129E-01   -0.1355499229E-02   -0.1542146803E-03   -0.1196658252E-02    0.4692182605E-02   -0.2038862353E-03   -0.1471746346E-03   -0.2038862353E-03    0.4654758466E-02
    0.1070000000E+01   -0.1399999857E-01    0.1028152097E-01   -0.1211824357E-02   -0.1572885091E-03   -0.1071047905E-02    0.4700221786E-02   -0.2046834287E-03   -0.1496767073E-03   -0.2046834287E-03    0.4668231025E-02
    0.1070000000E+01   -0.1200000197E-01    0.1027880384E-01   -0.1074963229E-02   -0.1330803199E-03   -0.9519497118E-03    0.4698085674E-02   -0.1987337223E-03   -0.1266029205E-03   -0.1987337223E-03    0.4674450674E-02
    0.1070000000E+01   -0.9999997914E-02    0.1029440683E-01   -0.9283105508E-03   -0.1462647845E-03   -0.8235769014E-03    0.4708327587E-02   -0.2037437212E-03   -0.1386002068E-03   -0.2037437212E-03    0.4686507279E-02
    0.1070000000E+01   -0.8000001311E-02    0.1029765073E-01   -0.7854357994E-03   -0.1396889181E-03   -0.6988369039E-03    0.4710038224E-02   -0.1998291965E-03   -0.1320444410E-03   -0.1998291965E-03    0.4693411192E-02
    0.1070000000E+01   -0.5999997258E-02    0.1031131352E-01   -0.6398983205E-03   -0.1552943452E-03   -0.5715800803E-03    0.4717941221E-02   -0.2008455229E-03   -0.1462611381E-03   -0.2008455229E-03    0.4701934540E-02
    0.1070000000E+01   -0.4000000656E-02    0.1030303769E-01   -0.4977435645E-03   -0.1335411255E-03   -0.4475652698E-03    0.4712180648E-02   -0.2019039455E-03   -0.1255595714E-03   -0.2019039455E-03    0.4700740027E-02
    0.1070000000E+01   -0.1999996603E-02    0.1031701884E-01   -0.3511276085E-03   -0.1548746697E-03   -0.3193289296E-03    0.4722834892E-02   -0.2040889548E-03   -0.1451241560E-03   -0.2040889548E-03    0.4709284959E-02
    0.1070000000E+01    0.0000000000E+00    0.1032031246E-01   -0.2063618603E-03   -0.1597992679E-03   -0.1928615516E-03    0.4724563582E-02   -0.2038604591E-03   -0.1493451102E-03   -0.2038604591E-03    0.4711322402E-02
    0.1070000000E+01    0.1999996603E-02    0.1031491418E-01   -0.6333255705E-04   -0.1518540370E-03   -0.6801693201E-04    0.4722788130E-02   -0.2060772943E-03   -0.1415344702E-03   -0.2060772943E-03    0.4708720929E-02
    0.1070000000E+01    0.4000000656E-02    0.1031280421E-01    0.8091694248E-04   -0.1523896756E-03    0.5797459848E-04    0.4721029749E-02   -0.2020775608E-03   -0.1416648272E-03   -0.2020775608E-03    0.4707213926E-02
    0.1070000000E+01    0.6000004709E-02    0.1030871531E-01    0.2218624569E-03   -0.1528412756E-03    0.1808927758E-03    0.4717860745E-02   -0.1978061099E-03   -0.1417331196E-03   -0.1978061099E-03    0.4701490066E-02
    0.1070000000E+01    0.8000001311E-02    0.1030041684E-01    0.3647185992E-03   -0.1481754390E-03    0.3056226678E-03    0.4712792307E-02   -0.1965210178E-03   -0.1370124024E-03   -0.1965210178E-03    0.4694072386E-02
    0.1070000000E+01    0.9999997914E-02    0.1028973550E-01    0.5123893623E-03   -0.1422019492E-03    0.4348594112E-03    0.4708980199E-02   -0.2024893062E-03   -0.1310065949E-03   -0.2024893062E-03    0.4686921646E-02
    0.1070000000E+01    0.1199999452E-01    0.1028828898E-01    0.6550690784E-03   -0.1560601048E-03    0.5594304196E-03    0.4706546259E-02   -0.2001761242E-03   -0.1436056003E-03   -0.2001761242E-03    0.4677735587E-02
    0.1070000000E+01    0.1400000602E-01    0.1027071321E-01    0.7998693632E-03   -0.1437905634E-03    0.6860555114E-03    0.4699281246E-02   -0.2023839445E-03   -0.1317356887E-03   -0.2023839445E-03    0.4665981983E-02
    0.1070000000E+01    0.1600000262E-01    0.1025935140E-01    0.9431228438E-03   -0.1448321771E-03    0.8112586710E-03    0.4692253326E-02   -0.2001409498E-03   -0.1323644124E-03   -0.2001409498E-03    0.4653371720E-02
    0.1070000000E+01    0.1799999923E-01    0.1025007673E-01    0.1086439482E-02   -0.1541193344E-03    0.9364903707E-03    0.4688599343E-02   -0.2009633707E-03   -0.1406560690E-03   -0.2009633707E-03    0.4639780075E-02
    0.1070000000E+01    0.1999999583E-01    0.1023476779E-01    0.1231134815E-02   -0.1548044340E-03    0.1063106195E-02    0.4680560240E-02   -0.2025920847E-03   -0.1408902739E-03   -0.2025920847E-03    0.4623630234E-02
    0.1070000000E+01    0.2199999988E-01    0.1021488325E-01    0.1370617542E-02   -0.1480635055E-03    0.1184980239E-02    0.4667667542E-02   -0.1976931744E-03   -0.1343123885E-03   -0.1976931744E-03    0.4603186019E-02
    0.1070000000E+01    0.2400000393E-01    0.1020079821E-01    0.1516663733E-02   -0.1558623694E-03    0.1312860295E-02    0.4662633258E-02   -0.2054024242E-03   -0.1410586079E-03   -0.2054024242E-03    0.4585853868E-02
    0.1070000000E+01    0.2600000054E-01    0.1017846271E-01    0.1660439947E-02   -0.1531910010E-03    0.1438812865E-02    0.4650391453E-02   -0.2034037963E-03   -0.1382266376E-03   -0.2034037963E-03    0.4563974271E-02
    0.1070000000E+01    0.2800000459E-01    0.1015745798E-01    0.1802161643E-02   -0.1551245253E-03    0.1562893170E-02    0.4638068915E-02   -0.2002023725E-03   -0.1397372504E-03   -0.2002023725E-03    0.4540440834E-02
    0.1070000000E+01    0.2999999374E-01    0.1013250596E-01    0.1943740487E-02   -0.1539346382E-03    0.1686925785E-02    0.4624330853E-02   -0.1990770719E-03   -0.1382825489E-03   -0.1990770719E-03    0.4513587607E-02
    0.1070000000E+01    0.3199999779E-01    0.1011142102E-01    0.2085537383E-02   -0.1598867991E-03    0.1811132593E-02    0.4613297433E-02   -0.2001241721E-03   -0.1434418935E-03   -0.2001241721E-03    0.4488663436E-02
    0.1070000000E+01    0.3400000185E-01    0.1007594775E-01    0.2227787887E-02   -0.1454557479E-03    0.1936139289E-02    0.4591730546E-02   -0.1959006609E-03   -0.1297150702E-03   -0.1959006609E-03    0.4455751021E-02
    0.1070000000E+01    0.3600000590E-01    0.1005003182E-01    0.2368893865E-02   -0.1492918998E-03    0.2059907141E-02    0.4577588782E-02   -0.1972173112E-03   -0.1328897901E-03   -0.1972173112E-03    0.4426082582E-02
    0.1070000000E+01    0.3799999505E-01    0.1001929206E-01    0.2510543890E-02   -0.1492976328E-03    0.2184429422E-02    0.4558011316E-02   -0.1966682016E-03   -0.1325460206E-03   -0.1966682016E-03    0.4390385325E-02
